,item_id,title,brand,url,price_usd,original_price_usd,discount_percentage,discount_amount_usd,category_id,category_name,condition_id,condition_name,item_location_country_id,item_location_country,item_location_city,number_sold,number_available,seller_username,seller_positive_feedback_percentage,seller_feedback_score,shipped_to_ie,shipping_cost_usd,item_positive_feedback_percentage,marketplace_id,searching_marketplace,date_time
305,235628593928,Dyson Cordless Vacuum Cleaner | V6 Fluffy | Stick | Blue | Hard Floor Head |,Dyson,https://www.ebay.com/itm/235628593928?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmgeb8ekJjMzb7wenZKnrlcHqMjCz2rBbd9Eq9oPMLD8i%2F8RreaZLWB2z2LHUFR2y%2BknEz9SQWTq2Tp5bJDnEg2UBPzJLSRtun%2Bko8cqCPJnJihwK01VUug0RIbaZZxmI%2FMvflCyay40LBW0sNxVggz0EmwbzGFxaMCeWo7SODQUOyGGxXrGuON4b3PGw6bR%2FM%3D,88.33,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Farnham,0,1,surreyelectricals1,98.5,458,True,61.59,,EBAY_GB,EBAY_IE,2024-11-18 12:51:50.990159
306,135334321229,DYSON V6 ANIMAL - PURPLE - CORDLESS VACUUM CLEANER ,Dyson,https://www.ebay.com/itm/135334321229,135.71,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Sheffield,0,1,resellingashley,100.0,121,True,64.25,,EBAY_GB,EBAY_IE,2024-11-18 12:51:51.664256
307,126252207833,DYSON DC14 WHITE - 1600W UPRIGHT BAGLESS VACUUM CLEANER ✔ NEW MOTOR ✔ WARRANTY ✔,Dyson,https://www.ebay.com/itm/126252207833?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlJalsLGevt2ul9Ef1nexuACWnwg5c9PPw%2BpIzYqSF6SOUsvjhAIWJqLxhZbp0SUWszTcaHMcxkwcgbnwujJO8emhRJMzjZUJjWB%2Fr7gzCMLdV8K4GF8SxinlNW7d6aVeMMXjInPpogKLeZyqKgiQP2OQM%2BwVpZm0pbYvkytSRIoizo17ZgaKxs2eIFhAMHqGs%3D,163.97,176.59,7.0,12.62,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,2,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:51:52.790235
308,226120383130,Dyson UP24 Animal 2 Upright Vacuum Cleaner Hoover Working New Filters,Dyson,https://www.ebay.com/itm/226120383130?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmwFVgQpf2K0STL91RY2SDwzk2qCxPQSuGL6tKjqf2%2BE7TElbHarYFBN75%2BqANweyi37ipzl7444q9M2qoS0G0GtUcR0uXOcdwsSAuJGV%2FoGN49blE2gywzGibFaDV2HhY%2F34a5yXeGunimGVWIOkluU%2FkZeN%2FC81MS7GyKueVYleOvNB%2FQEmuyFa3xTjSJ%2Bpc%3D,157.71,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Peterborough,0,1,sofias_emporium,100.0,886,True,71.23,,EBAY_GB,EBAY_IE,2024-11-18 12:51:53.896125
309,126635486043,DYSON V6 SATIN SILVER TRIGGER - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126635486043?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlHNDbJZxalbLOtl8X%2BMPcz2cZ3kLGHh3ldQ2kvzoUT40zo4oHXNIUxnXUO0lSzU9cwXByICjJflbJb7E34EAlYx5JQn8khCARmeiUx0xVDtTTJQgiEYb3shqNw3n%2FP7VcSq9qqQB9azXRjdF2WWzwYXkR5EdR4CNNgrZ9qmdBzLlS4ZIT%2FYiv0xJEt3Y9edbQ%3D,126.12,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,54.72,,EBAY_GB,EBAY_IE,2024-11-18 12:51:55.219483
310,126251835155,DYSON DC24 ANIMAL PET PURPLE - ROLLERBALL VACUUM CLEANER ✔ SMALL LIGHTWEIGHT ✔,Dyson,https://www.ebay.com/itm/126251835155?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmQiCh4JrTMochfvld0h29qJrmiwCMNqz0OMntrJOzH9vfzl6C0P6Tv25cTNM1XvBvB1bmR5T%2FYqbF8ltAR%2BrLSfmlDVxd3bYuEirYoZqLUueVQFneItvXXpPj1Hx%2F2I2Q9W4%2FvbkdsV9JjP1wTxPuL0xSr53BKWHE5g1VvITjueTuXn9tB3sBskMYiLkKuHVo%3D,138.73,151.35,8.0,12.62,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,2,2,vacuumsdirect,99.2,1326,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:51:56.463382
311,387576658287,Dyson UP24 Ball Animal 2 Upright Vacuum Cleaner Grey Corded Bagless Lightweight,Dyson,https://www.ebay.com/itm/387576658287?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlPGbdp%2FkfO%2FXvHVSrU8uPBRLsnNUcoG1zp95fr%2FiyuHOcUwuH0XRekt8OtzHlt5rlIjxacSZT6zL4OPFbBWl4oHHeh5OeUz3v5953uIS44kJBgPO7cs5K3EUNFPhouzY91F6lMSMlzNAUtDS1QqPAog8wcA4zaUYq0lbP4t1qTIT3tRRbkrao6GKuFnSUgU4I%3D,126.17,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stafford,0,1,matt2005fast,98.2,8222,True,75.59,,EBAY_GB,EBAY_IE,2024-11-18 12:51:57.203839
312,226426075382,Dyson V7 Cordless Handheld Hoover Complete Unit & Charger Fully Tested In Chrome,Dyson,https://www.ebay.com/itm/226426075382?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKllHLMb4c2WcgpnXpHjNW30hT8V27e25JAIguns0MbS%2F0iMS%2B%2FONsG1jqRGYtnaGMHLqyshp56wSNplaP2Pt7dJmTiMgHNSDDtow57SD62SoNpBPbG0jBqMZZfMUxb9ux16CQQXHpWmCpmIunkS3Gcy3ubJ9i4Ik0EijIF%2BuV3mzs9P74Of4Byc%2FHCueqCwc9A%3D,125.61,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,62.16,,EBAY_GB,EBAY_IE,2024-11-18 12:51:58.243120
313,276619886261,Dyson V6 cordless handheld vacuum cleaner New Battery New Charger ,Dyson,https://www.ebay.com/itm/276619886261,107.24,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Batley,1,1,sal78601,99.5,1264,True,60.82,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:51:59.202814
314,126505639220,DYSON DC24 MULTI FLOOR ORANGE ROLLERBALL VACUUM CLEANER ✔ LIGHTWEIGHT SMALL ✔,Dyson,https://www.ebay.com/itm/126505639220?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmxu6xAJrKBMf3mrVouaYZ%2Bq4Q23EjDo0bvoUT0931rj3NwpW3zv2u6Ip%2BNKDKuv1%2FzV4gvK4pTh06i8RA8e7j4Wd61xpg%2BjhINZb2wX%2By63rFWTuhKe13BgViIbJNKssTliQEgOiTHOhVQMTfk20lRf8gm9skYH94%2Bal0%2Bg8iQUoXLeRTxiIbMNzDJI1r9%2FSQ%3D,126.12,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:51:59.859905
315,126414090678,DYSON V6 ANIMAL CORDLESS VACUUM CLEANER ✔ SERVICED! ✔ NEW BATTERY! ✔ NEW HEAD! ✔,Dyson,https://www.ebay.com/itm/126414090678?var=427456099093&amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlZEMl0DcWiewhxM8fe1G4Obw6I%2FKzUW31IOOob2Akjbh1isAbQRdhZNkgJ0%2FGArHHLGx5fvL5lYlHsXLvwb3tHlKIjBw7Vn6ry429HlX92nKq7Y3GMabfhb%2BI7%2BQ2004YjbuQ6ajLKqb8U8Zm5z9s53EERy9KE4cYXbN7eOP3Kbq98SyFx0UYbUMzSWk6cD3Y%3D,163.97,176.59,7.0,12.62,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,4,8,vacuumsdirect,99.2,1326,True,47.82,0.0,EBAY_GB,EBAY_IE,2024-11-18 12:52:01.058186
316,126253184358,DYSON DC08 SILVER YELLOW - 1600W CYLINDER VACUUM CLEANER ✔ 30 DAY MONEY BACK! ✔,Dyson,https://www.ebay.com/itm/126253184358?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnSA5Bhwl4ttcDjcxWXSAJsVV4qCdK04wVYD%2F5ciaJ4zddUSPDJe1U0DGqUKLYxn1yLx7itx53%2BcEpm0TRZxb8NUq15MURVazrxYiZqZT04T6FtjCaTjNlVyUdmh6Eu494gW2BIy2XhS2MEhcHebQ1uLpZOv7W3FiomRhZ47zfemp%2B15qykpOXhEDLLj0F%2ByeA%3D,189.21,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,1,vacuumsdirect,99.2,1326,True,74.47,,EBAY_GB,EBAY_IE,2024-11-18 12:52:02.752829
317,146172790934,DYSON V8 (2023) VACUUM CLEANER,Dyson,https://www.ebay.com/itm/146172790934,375.08,,,,20614,Aspirapolvere,1000,New,IT,Italy,Piazza armerina,0,1,ldcsrl-it,93.9,6262,True,,,EBAY_IT,EBAY_IE,2024-11-18 12:52:04.293691
318,235683742099,Dyson V6 Cordless Vacuum Cleaner | V6 | Stick | Silver | With Accessories |,Dyson,https://www.ebay.com/itm/235683742099?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlKTTu0yVtmEDrRhrBH%2FQj42R63lEE3DfcJ9xqzhbmaOM35oOskPHF2%2B5xzyH1N7ROEknhzf5ozWztIl3%2BcPfEt1VwdOfyKrsCVErURPSYoiN%2BpybjtXXxPzr0790dqJtSZn4tLujaCpOhULCWhLC9686IdIZnDukb7PRfFZcPYOZr2g8fWrc%2FoW8eViyuiaPU%3D,107.25,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Farnham,0,1,surreyelectricals1,98.5,458,True,63.94,,EBAY_GB,EBAY_IE,2024-11-18 12:52:04.917471
319,126251846347,DYSON DC25 - RED - ROLLERBALL VACUUM CLEANER ✔ 30 DAY MONEY BACK! ✔,Dyson,https://www.ebay.com/itm/126251846347?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmPaqPtAF0GV1vDCQM%2Bfek6pivPS%2B68Tf14wTNZ5KGmz2QfFNFDkzAgLCEisEVlYg3cpgBaJDP%2Bce99X4RoQkjcCSxbZfTsv5MbZLN1l1djGDyf7EKOdXW1nfBWgwLZ%2BosDd%2FuCkeLOx5YN2lUrESb8k34SDL35uCwbd3XMCd8vXeZfJYmA%2FbbUgR2GW%2ByP3Fw%3D,138.73,151.35,8.0,12.62,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,2,1,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:52:06.229025
320,126633873281,DYSON V7 SILVER PURPLE CORDLESS VACUUM CLEANER ✔ NEW BATTERY! ✔ WARRANTY! ✔,Dyson,https://www.ebay.com/itm/126633873281?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk4OWGvf%2ByKqWa%2Bmo%2FIIPSISioTJqhsaYSnQ2xOnMso6wM0mtjfJwKhXoPjEEnCVWkfVAsA04xz96J%2FRZtNRBhoVo%2FGpR2ukfQiCxMBvvW8J87ezmls9MGV5nCYKuVYcz26F%2FyWrwcKjzG2%2FOyCccE9qiqfcq2Dn7pkWkaBBwmWo9YGAg4a97ruqQCedwYULBg%3D,201.82,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,5,2,vacuumsdirect,99.2,1326,True,63.29,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:52:07.144606
321,126252439069,DYSON V6 TRIGGER ABSOLUTE PINK - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126252439069?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlYrfbnTCuA8rwWQoEwH4qVj%2FUPzqBMzL2n9p8%2FrzChOdzFvkbeKFLJU%2FqpcEF8csWfYlRlVPlCOBObgQ0wj%2B31MVYo7osvoKC1GaY7Z5r22GWXptnfuOMFHUM8a3ZbCa%2FIwLrve33XzgiILZ1M2%2B1IWTnr560JuNG8aQaLkoOohsmxPjuuzrNdk3r%2FBWoTLZ8%3D,138.73,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,51.82,,EBAY_GB,EBAY_IE,2024-11-18 12:52:08.098155
322,126633821148,DYSON V7 PINK MOTORHEAD CORDLESS VACUUM CLEANER ✔ NEW BATTERY! ✔ WARRANTY! ✔,Dyson,https://www.ebay.com/itm/126633821148?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn9FrhWEOgtfKBhBJVH3yVjtYhnsGKzeGES1%2FoPoYmMfUPf4cM3S%2F2SXrTdAw00XIrY1KsHFKmu8%2FuFosBWzfN9dtOJq69xllI5acgoTHLYPh1fQw3Kt0rMJ00npH%2BhKIL%2Fm5fZgjtGDeN985jPtXmICrr07bPLfrwy%2FFD9eqGwGFrXRn3vzd4i8XriP%2F4IAgU%3D,201.82,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,2,vacuumsdirect,99.2,1326,True,63.29,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:52:08.854178
323,226425067581,Dyson V7 Cordless Handheld Hoover Complete Unit & Charger Fully Tested Red Pipe,Dyson,https://www.ebay.com/itm/226425067581?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmFOQIC6TW%2FrpZ5cA8QIuMzgVoTEZtINVf9r%2BM67AKcUfTOQwVb0uUCzm0POy%2Bvk%2BBkWDkaz4Ep6lUv1FZaMbReMU%2B0WmXVAjLEWYZtZC5GJPcjwMnNqfNKjP2kkTBolqBHgKfGYIfmSkueMJjcAevCFwJFuWsAsmJTAQfaO2F3MRB7f39ZjpPlzACkmpTDJgQ%3D,120.56,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,61.99,,EBAY_GB,EBAY_IE,2024-11-18 12:52:10.867146
324,387531515525,Dyson V11 Absolute Extra Cordless Vacuum Cleaner - Nickel / Gold - Click Battery,Dyson,https://www.ebay.com/itm/387531515525,368.85,,,,20614,Staubsauger,3000,Used,DE,Germany,Schwarzenbek,0,1,sbek21493-multimedia,100.0,886,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:52:11.685409
325,387576658262,Dyson DC14 Upright Vacuum Cleaner Root Cyclone Grey Corded 1400W Washable Filter,Dyson,https://www.ebay.com/itm/387576658262?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmpqcOxa03lDXBuHNZoLxymDeWAa2MBjOE6Rqk%2BXOYf4tHz92JT40y4HcytjYHNlLgppnHi2gV06rUwpbI4ai23InFvb7ahDlikFoYY8kyn8V4O4ixhncuTbPtZxZIA3ztUca%2BbGxyJZD3BFv%2F7vDfaM8la3xwPSDdO4%2FTndposDT2Q2dJgPEbIes7dzw0KLnA%3D,138.79,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stafford,0,1,matt2005fast,98.2,8222,True,81.87,,EBAY_GB,EBAY_IE,2024-11-18 12:52:12.520366
326,235665169451,Dyson V6 Cordless Vacuum Cleaner | V6 | Stick | Silver | With Accessories |,Dyson,https://www.ebay.com/itm/235665169451?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkm4ufJU%2Bf1LGVnFrrsh%2FmkHN4dFOaH84n%2Fi2HEhAPTKetpsNP%2BeEGSWd%2BiY3KGcv%2F%2BEMKQ9IfWqY4gdguglic1I5um0cfVuln8N03uV8h5BK3ha8VKoSntXe%2BNwYzplgVgBnqVjstiH%2BLJUPcsQbs%2F8B5hGBGfwHak0uYK7IxfgCp9t1rLJRsccjd2xbQutdw%3D,107.25,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Farnham,0,1,surreyelectricals1,98.5,458,True,63.94,,EBAY_GB,EBAY_IE,2024-11-18 12:52:13.394119
327,126271039760,DYSON V7 PINK GOLD - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔ WARRANTY ✔,Dyson,https://www.ebay.com/itm/126271039760?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKni09r2NiAXQF8bIHSrDMph7Tna9jJl%2BEOomv2MGQSEy7Oe8usTFb1nJzlpJjTZzIcdWvrwN2mc0W4Za8hOnO5IiElZoNu2Kvih6tfJiVjZlnfkgoH8ZPohu%2BhkEU74IpQjsOC9tiBxyOJJnqSjgee2ZXASf5hs8ZEZmOX0%2BgCMvHz%2FBQ42nRV3n8uNwoPQ%2BQE%3D,214.44,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,63.72,,EBAY_GB,EBAY_IE,2024-11-18 12:52:14.808953
328,113718203103,Dyson DC19T2 Clean Main Body Cylinder Vacuum Cleaner With Motor and Cable Rewind,Dyson,https://www.ebay.com/itm/113718203103?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn0O7GYQgAxPHwce7NYPi2DENvrqw67KVLZw%2Fh%2FjtCgbvOSOs8n8mrwarU2qechy2L7E1rE%2B%2Bc8BwtSPExqq6xgpQra6EcLLFagRcuyv9wdAg6fkm7lWOUhy%2B1yEKE5c86UaOzoCXLtK5QvLVUEUaLUpKan6HDnhsjabMje0OaoXRsPbmgAHAWrP%2FeoIOtr4I0%3D,100.88,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,18,1,mr_vacuum_ltd,98.5,31610,True,67.95,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:52:16.022401
329,126252439632,DYSON V6 TRIGGER WHITE - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126252439632?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKla5K1fHwsCNjbEnjnwroSs7vXGDDhSC%2Bu1N3v8fLPwdkFDwGTs7Wma6sQh6fJv5SQYFACWqf1c43YNnxUuXaze9jJVbv2neV5BxMKs5rrq83Ou1sr%2BL4XCHj10FBZxZ0sdZ7dFzxpB5x%2BUv2qzGAAKSdQGAqONfsOnRhT51c2NL0JZnpsQyGyxnnX6X0xvMBg%3D,126.12,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,51.39,,EBAY_GB,EBAY_IE,2024-11-18 12:52:16.892456
330,235823651877,Dyson V10 Handheld Cordless Vacuum Cleaner Tested & Working With Head,Dyson,https://www.ebay.com/itm/235823651877?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlt2qjeQuHQFQJDN0XzHompgk2Gb8riY22YAadn76nQ3K8fuw42MC0Srn8pr8VzVdC4Z4YizViLyhnQ5eig8hYW2Ctm%2Bv7bjUW%2Fg3GzjpMF6p3dCuQvoEllX532YtYMyN3JpfkRPT79rtSACoSCR4de8yQ6YQLaqshdnFEkntPhwXhjhpTs1tLUmc86jJ7aXHQ%3D,113.55,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Derby,0,1,serman,83.8,467,True,54.28,,EBAY_GB,EBAY_IE,2024-11-18 12:52:17.740732
331,235640448640,Dyson  Cordless Vacuum Cleaner | V6 Animal | Stick | Purple | With Accessories |,Dyson,https://www.ebay.com/itm/235640448640?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmmsrkAHDLsQN3cGiTlBd8qTfbsu7xVDB6Fcdp6TSjhLBLyNlccM%2B7vXY2HDd%2Fii0r5tzpR3No0JcgE3ZXnyVZAW2Z8OqYroOpkIsOjgb7JjmMG%2FqorKpWXT5OsYstiqt%2FsmhUsMl9G7eGktW4yqM1Ml880HiU5q2gU1fZ5Hp7Wold5868WQOu6iSD%2Bs%2Bi99IE%3D,107.25,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Farnham,0,1,surreyelectricals1,98.5,458,True,63.94,,EBAY_GB,EBAY_IE,2024-11-18 12:52:19.606632
332,156244714580,"DYSON 360 Heurist, Aspirapolvere Robotico, Nichel/Blu, Mappatura 360°, NUOVO",Dyson,https://www.ebay.com/itm/156244714580,1263.75,,,,20614,Aspirapolvere,1000,New,IT,Italy,Gonnesa,0,5,settestore,98.5,529,True,,,EBAY_IT,EBAY_IE,2024-11-18 12:52:20.375064
333,126660338341,DYSON DC40 BALL UPRIGHT ROLLERBALL VACUUM CLEANER ✔ 1 YEAR WARRANTY! ✔,Dyson,https://www.ebay.com/itm/126660338341?var=427703245425&amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnxuCGMxB4pRm3gdipP2A5a%2BiNWkDrZYkEU7P%2Fl%2FQ%2FYmxC6nsCF8i0FpbVc84c4%2Fn0fDd71yyio9q1BnQaz9b94i93VSPBQHuIZK0Pkf9F1glJoik9wTd2KB3acqNKXtMF6qCM6jG24ZSpYDMh3stbiyeRjdDXpXCrYzK5XAlw05QdxPpqcEx8cHq5IlpfNQaw%3D,189.21,,,,20614,Vacuum Cleaners,2030,Good - Refurbished,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:52:21.791007
334,126635443957,DYSON V6 ANIMAL EXTRA PURPLE CORDLESS STICK VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126635443957?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk8%2BIgdoEwEv0%2BLz7TvNYNzaDmqHmipgSHuTTc8esgVcLbXF%2BGQkyjlZv4jXhQnkP1L1q3D%2FKEFXMiCo9IwJX%2FrtczcAX8f3y%2FrkZS1nQpxzktgmKGYZb3ffGv%2BVBTWFYL1GYJAn6LjN6Yg446s0XttiLKNbSnkX0B5nbJJSdbomIlKEQhtX9xJZm7wXakoN%2B0%3D,189.21,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,48.69,,EBAY_GB,EBAY_IE,2024-11-18 12:52:22.646554
335,126252188189,DYSON DC14 PURPLE NON CLUTCHED - 1600W UPRIGHT VACUUM CLEANER ✔ NEW MOTOR ✔,Dyson,https://www.ebay.com/itm/126252188189?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKl86xkJZdMs8Rfb7rPNrh5XCYyr6E%2FuQcdESDb7FF%2BCHpRTEbIVR74RLA3EVbRC5BG13xMlmdInI6C11vL8r9gRfAEUmuskjOmqygeGLnJFcJS1T2VBK%2FYJqOMigfwz0ycN%2FEJg96P6TfXtos0hXI1VkPf71dye06xC2ueTlCJFJCmMozzDnZS5QZwLqZhF3MA%3D,176.59,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,9,1,vacuumsdirect,99.2,1326,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:52:23.422247
336,385439031041,Dyson  V12 Detect Slim Absolute Cordless Vacuum Cleaner Grey,Dyson,https://www.ebay.com/itm/385439031041,638.67,,,,20614,Vacuum Cleaners,1000,New,IE,Ireland,Ireland,0,3,appliances_delivered,68.8,44,True,,,EBAY_IE,EBAY_IE,2024-11-18 12:52:24.516704
337,126591253279,Dyson DC33 Stubborn Clutched Upright Vacuum Cleaner - Working & Used White,Dyson,https://www.ebay.com/itm/126591253279?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmP3ZyNhZFjncbmOI3tSCFgIIM%2F0daLwLkB%2BDz1kqKxICOwH2HjibtpdRHKFe3rpWpKTt7zFUIHJVub56e9EQrMGoXjdCoGb9nDgp8tb2aWkSnGEQDWBoLRDXj7WQcKmG30uncbMNTcwfsfVCX4ngYyBTSAMvzX%2BotI0FQVaO5jkJR978h%2B3RjhN%2BI4KEeliZc%3D,113.50,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,0,1,mr_vacuum_ltd,98.5,31610,True,68.38,,EBAY_GB,EBAY_IE,2024-11-18 12:52:25.459007
338,226347537567,Dyson UP15 Vacuum Cleaner Small Roller Ball Fully Tested & Cleaned With Tools,Dyson,https://www.ebay.com/itm/226347537567?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmLZlQi0QQ92tEYFey5QturKxUeCwuQ1o6OYkZ%2FW3eIoKCG6sv80weaNX4gL4VUlbXCnbwuj7P%2FZJya5Mja9Lwyb7s1ONE40KxMKC%2FWtOn1XdUOdujQzwwwyGYixvrHyKX%2FQHuPXwOCoTZpBCJyUtBHJ%2B9JIDXMZ5wODXfaGX%2BbmPipngF%2Fi0W8m4%2FCa6%2B1X4Y%3D,125.61,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,68.65,,EBAY_GB,EBAY_IE,2024-11-18 12:52:26.402155
339,126667813204,DYSON DC25 MK2 BLUE UPRIGHT ROLLERBALL VACUUM CLEANER ✔ USED WORKING! ✔,Dyson,https://www.ebay.com/itm/126667813204?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlvPifw6Kr%2B%2BbOCsupAsuFLqUTwFlT2F3RAUVZigQxXHe7OhkWZKm3%2B0iACvrb4LvJaBo1WCbSqYB%2F8ygtlBsi4FLB2mmN6pFphwgM3ZyMa%2FaRpeADHKVy53ztQQ%2B7%2FoMcgduKR8tk6xzdiKyW4waZkuuZe%2Botv7SscjOKIe5sBszla%2FNDa5GJvqU7MGsFoUoU%3D,100.88,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:52:27.573084
340,226158738217,Dyson V6 Cordless Hoover Complete Unit Fully Cleaned & Tested + Charger Chrome,Dyson,https://www.ebay.com/itm/226158738217?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKks8Nx2nUtJIOqhpDnpPOSPLOQNo9Lrhypwkm3RrGsw3JLhuK3%2F42Tm5NivlnHsVQe3XWTr7GB6aQIKsdsIEM7u96pccVcThzUpfuuL8E%2BcH9e051Uh3I3cIrcRvabx4zVSoiGvV9hWWsgpesbZiglHejB6S9X6%2F0PxPGH9%2B1jWKexgdvYINR9MjKojhYAMZjE%3D,112.99,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,2,1,absolute-555,99.9,1092,True,57.10,,EBAY_GB,EBAY_IE,2024-11-18 12:52:28.408040
